start_date,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,2317_trend,2317_trend_label
2011-01-13,0.12696345,0.21324457,0.13058676,-0.21699835,0.1667499,-0.18370618,0.06475244,-0.061800487,0.088380106,0.07895175,0.022300739,-0.12645955,-0.19277114,0.0061689066,-0.17073709,-0.013795238,0.1289345,-0.1682381,0.124353744,0.018398823,-0.079581454,-0.093817666,0.12700641,-0.11820271,0.12114955,-0.18085332,-0.13710813,0.11786833,0.09327048,-0.048217464,0.07206237,-0.18184766,-0.12783223,0.18343133,0.20079799,-8.112137e-05,-0.15880552,-0.14886361,-0.0030834028,0.06347095,-0.10579702,0.00073198817,-0.015068722,0.10254826,-0.010920773,0.08003531,-0.11891552,-0.22982179,0.1342226,-0.05394114,0.02001738,0.12973723,-0.243791,0.09235776,0.11527891,-0.10770343,-0.1358968,-0.20765497,0.16229203,0.16320379,-0.09538726,-0.11339343,0.10732617,0.11193042,-0.011091531389704772,溫和下跌
2011-01-14,0.12870286,0.21779585,0.1329937,-0.2269774,0.1695494,-0.18888123,0.06510613,-0.06302498,0.09028883,0.07989034,0.022193838,-0.12765133,-0.19758344,0.0063765617,-0.17642666,-0.015182212,0.1324647,-0.1730193,0.12679315,0.020417705,-0.082495265,-0.098102994,0.12989289,-0.12261037,0.124823876,-0.18446651,-0.1412956,0.123949565,0.095259644,-0.049537368,0.074671455,-0.18592665,-0.1313695,0.18749253,0.20459634,0.00042562268,-0.16175528,-0.15230261,-0.0035551605,0.06455032,-0.11008069,0.0005732646,-0.0146257365,0.1050921,-0.010875571,0.0810359,-0.12236706,-0.23478079,0.1386164,-0.055596318,0.020397764,0.1321033,-0.25447753,0.09506318,0.11845333,-0.110715054,-0.13901594,-0.2117571,0.16810188,0.17025259,-0.09892302,-0.12117783,0.110745005,0.11358812,-0.010209239667696927,溫和下跌
2011-01-17,0.12651095,0.21809193,0.13348357,-0.22613594,0.16880517,-0.18943329,0.064423434,-0.06214665,0.090537496,0.078677155,0.021664146,-0.12584154,-0.19738019,0.006263323,-0.1758924,-0.014292619,0.13189745,-0.17436032,0.12658273,0.019989293,-0.08160297,-0.09732408,0.12948142,-0.12225023,0.12501366,-0.1837383,-0.14070769,0.123092465,0.0931473,-0.04793624,0.073467456,-0.18572909,-0.13049443,0.18876795,0.20434473,0.000605514,-0.16074915,-0.15074478,-0.0030442004,0.064268366,-0.10919424,0.00067247223,-0.014898414,0.10445986,-0.01068272,0.08213775,-0.121924944,-0.2346172,0.1384011,-0.053515524,0.021459483,0.1314259,-0.25693193,0.09376192,0.11720385,-0.10959421,-0.13898586,-0.21233758,0.16754156,0.16908227,-0.097990744,-0.11958746,0.11013231,0.11249932,-0.009892398087105346,溫和下跌
2011-01-18,0.120466396,0.21139006,0.130617,-0.20587991,0.16406757,-0.18161438,0.062209275,-0.05891293,0.08838676,0.076064095,0.021619653,-0.12264472,-0.18947707,0.0059456592,-0.16530314,-0.010962952,0.12503095,-0.16681206,0.12328628,0.01676762,-0.07617201,-0.089881815,0.124812655,-0.115011685,0.12001572,-0.17743479,-0.13381892,0.11069982,0.087929495,-0.043063957,0.06850898,-0.17956875,-0.12268011,0.1833641,0.19757701,0.00021773786,-0.15414174,-0.14415164,-0.001633402,0.06175114,-0.10223571,0.00090550317,-0.015967585,0.10004109,-0.010659528,0.082431525,-0.116041295,-0.22741649,0.13051568,-0.048583906,0.021428898,0.12638848,-0.23869695,0.08667172,0.11026234,-0.10439341,-0.1343507,-0.20678495,0.1577358,0.15592952,-0.09104597,-0.10375349,0.10406692,0.10883796,-0.01027509327832567,溫和下跌
2011-01-19,0.12334435,0.21178427,0.13035738,-0.20717153,0.16569348,-0.1810878,0.06250729,-0.059644002,0.08853821,0.077909686,0.022379776,-0.1250953,-0.1910005,0.006216522,-0.16613522,-0.011746146,0.12528159,-0.16458754,0.12403733,0.016781522,-0.076329865,-0.09129718,0.12597325,-0.116350405,0.12094214,-0.17799869,-0.13599758,0.11155159,0.09074777,-0.044618912,0.070828386,-0.18048279,-0.1236263,0.18240029,0.19866125,8.373394e-05,-0.15561754,-0.14711228,-0.0025965122,0.06146363,-0.10441342,0.00081059267,-0.015491685,0.10129642,-0.0110406345,0.08137224,-0.11705193,-0.22834803,0.13085325,-0.052264687,0.020336147,0.12817882,-0.2338737,0.08695678,0.11138723,-0.10665838,-0.13491783,-0.20612827,0.15887588,0.15725525,-0.09245817,-0.10618659,0.105433166,0.110845536,-0.010815351165460898,溫和下跌
2011-01-20,0.1300615,0.21904115,0.13313368,-0.22834708,0.17104794,-0.18925928,0.06498518,-0.06291789,0.090683304,0.081016615,0.022593016,-0.12840566,-0.19989331,0.0065872883,-0.17752989,-0.015201266,0.13258481,-0.1719335,0.12761168,0.019694801,-0.08170837,-0.09918567,0.13108212,-0.1238351,0.12661742,-0.1842697,-0.14367068,0.12466028,0.09646773,-0.049875434,0.0763004,-0.18685015,-0.1318748,0.1882642,0.20592868,0.00040679713,-0.16275254,-0.15436146,-0.0041536693,0.06379997,-0.111844905,0.0005665931,-0.01434179,0.10616783,-0.011089912,0.081068724,-0.123089924,-0.23582886,0.1388841,-0.058232244,0.020656576,0.13390286,-0.25168252,0.0939527,0.11872534,-0.11236674,-0.13986847,-0.21156202,0.16920476,0.17070909,-0.09985277,-0.12258165,0.111892745,0.11510794,-0.010555974618908818,溫和下跌
2011-01-21,0.12758368,0.21915506,0.13350673,-0.2294742,0.17034186,-0.19111136,0.06521425,-0.062498983,0.090769194,0.079438955,0.022048585,-0.12619752,-0.19953936,0.0062995986,-0.17809372,-0.014823077,0.13402684,-0.17498553,0.12730834,0.019978981,-0.0822309,-0.09850179,0.13049906,-0.12300581,0.12615961,-0.18438855,-0.14165747,0.12553154,0.09417144,-0.04880657,0.074146405,-0.18662001,-0.131719,0.19063385,0.20564799,0.0005282513,-0.16225186,-0.15176773,-0.003123332,0.06455551,-0.11101668,0.0005312864,-0.0147041585,0.10526644,-0.010721029,0.08247226,-0.12286128,-0.23548411,0.13913612,-0.055012982,0.021999566,0.13251059,-0.2592483,0.09458896,0.118170865,-0.11051012,-0.14002527,-0.21254794,0.16919233,0.17121571,-0.09921178,-0.12219614,0.111406825,0.11362134,-0.009677468402225494,溫和下跌
2011-01-24,0.120749265,0.21220216,0.13070588,-0.20815226,0.16512659,-0.18303856,0.06277488,-0.059156165,0.0885612,0.07645853,0.02181939,-0.122457184,-0.19102485,0.00591076,-0.16703574,-0.011302779,0.1271289,-0.16780172,0.12389322,0.017091354,-0.077134326,-0.09064734,0.12571687,-0.11541972,0.12079435,-0.17820352,-0.13393329,0.11229185,0.08829762,-0.04336013,0.06844981,-0.18018267,-0.12349265,0.18531774,0.19837998,0.0002682068,-0.15528564,-0.14439869,-0.001455207,0.062110823,-0.103585094,0.0007662072,-0.01597692,0.10040058,-0.010560901,0.08288332,-0.11667964,-0.22785944,0.13108678,-0.048782617,0.021976423,0.12669446,-0.24197666,0.08767442,0.11106012,-0.10490299,-0.13511579,-0.20741697,0.15890789,0.157774,-0.0918539,-0.10547782,0.105015926,0.10940729,-0.00977387076887511,溫和下跌
2011-01-25,0.12597686,0.21602342,0.13193472,-0.21718638,0.16865778,-0.1855134,0.06342612,-0.06095947,0.089826845,0.079386495,0.022424642,-0.12589434,-0.19622418,0.0063802004,-0.17216638,-0.013129007,0.12948805,-0.1686627,0.12621412,0.018275399,-0.07925797,-0.095202595,0.12914984,-0.12004938,0.1244034,-0.18140218,-0.1397564,0.11746318,0.092937894,-0.04631717,0.07293941,-0.18385166,-0.12740068,0.18654391,0.20239978,0.00048635775,-0.1591456,-0.15042633,-0.0031336679,0.062262755,-0.10819152,0.0006979382,-0.01517215,0.103721194,-0.0109016225,0.081685066,-0.119936466,-0.2320749,0.1347985,-0.054353304,0.021094106,0.13081916,-0.24388985,0.09020112,0.11504445,-0.109617844,-0.1374733,-0.20973594,0.16418332,0.16388133,-0.096005656,-0.113384604,0.10880562,0.11295522,-0.010284041832555888,溫和下跌
2011-01-26,0.12709358,0.2172533,0.13228765,-0.22232327,0.16961172,-0.18754221,0.06428267,-0.06163074,0.09015969,0.0796159,0.022400532,-0.12598671,-0.19801848,0.006372322,-0.17467125,-0.013799646,0.131462,-0.17086293,0.12670177,0.01865971,-0.08047263,-0.096515305,0.1298853,-0.12108308,0.12518622,-0.18261535,-0.14071739,0.12076915,0.09366416,-0.04745119,0.073452204,-0.18487345,-0.12919453,0.18822862,0.20384449,0.00048028032,-0.16055919,-0.15129842,-0.003223274,0.062945925,-0.10916767,0.0006569647,-0.014961716,0.10460536,-0.010843524,0.081693895,-0.121030755,-0.23321146,0.13649157,-0.05499385,0.021675449,0.13191342,-0.24926893,0.092025615,0.116567284,-0.11021833,-0.13823055,-0.21076573,0.16620524,0.16659255,-0.09742501,-0.11663261,0.11006074,0.11356184,-0.010217511314712428,溫和下跌
2011-01-27,0.13432118,0.22813508,0.13762861,-0.25354162,0.17807783,-0.20286398,0.06781497,-0.06628113,0.09403487,0.08347395,0.022841828,-0.1302339,-0.21149832,0.006610608,-0.19255464,-0.019140853,0.1453823,-0.18368554,0.1334171,0.024130907,-0.089831285,-0.10858042,0.13770878,-0.13111731,0.13273077,-0.19333306,-0.14992678,0.14027308,0.1014779,-0.053811066,0.07951392,-0.19546418,-0.1411472,0.19931667,0.21469878,0.0013688767,-0.17105357,-0.15985148,-0.00412421,0.067744344,-0.122565545,-0.00016730068,-0.0134333195,0.11119201,-0.010756588,0.08364255,-0.13098928,-0.24508123,0.14831439,-0.0613395,0.022085005,0.13823037,-0.28215095,0.103428766,0.12654248,-0.11790681,-0.14715455,-0.22019368,0.18234868,0.18881421,-0.10767585,-0.14230286,0.12031475,0.118682615,-0.007532172776325691,溫和下跌
2011-01-28,0.13497196,0.23644853,0.14243081,-0.27565616,0.18238057,-0.21604423,0.06922162,-0.06836851,0.096949704,0.083843574,0.02213511,-0.12927148,-0.22087416,0.006342788,-0.20549007,-0.021865968,0.15726249,-0.19588156,0.13880505,0.028449034,-0.09727133,-0.11549714,0.1432641,-0.13651994,0.13740256,-0.20118114,-0.15429115,0.15165281,0.103421025,-0.05505246,0.079483084,-0.2027838,-0.14853469,0.21044447,0.22203912,0.0025560043,-0.17771198,-0.1616755,-0.0031595821,0.07172317,-0.13117662,-0.00072799256,-0.013162024,0.114508905,-0.0098175565,0.08721721,-0.1368018,-0.25255954,0.1563277,-0.059719346,0.023947163,0.13973098,-0.3158087,0.11174439,0.13274412,-0.12099888,-0.15379205,-0.22909272,0.19248751,0.20437166,-0.11295986,-0.15848364,0.12730904,0.11950947,-0.003848163384534419,橫盤整理
2011-02-08,0.13115981,0.23941824,0.14462295,-0.27797186,0.18175797,-0.21922086,0.0672443,-0.066895,0.09844615,0.081906505,0.02090715,-0.12543619,-0.22352567,0.0061507467,-0.20740832,-0.020623907,0.15863366,-0.20018715,0.14054085,0.028669912,-0.09742274,-0.11516293,0.14505431,-0.13732953,0.1393332,-0.202076,-0.15485719,0.15011728,0.099762775,-0.05110763,0.07624953,-0.20443763,-0.14831315,0.21528286,0.22408383,0.0036510904,-0.17744237,-0.15983042,-0.0021848145,0.07128642,-0.13134758,-0.00050385797,-0.01373258,0.11434742,-0.0091093825,0.08968673,-0.13675459,-0.25368705,0.15763888,-0.05511712,0.02625867,0.13858949,-0.32751572,0.11064055,0.13183571,-0.12039887,-0.15545808,-0.23371764,0.19342512,0.20520265,-0.11161325,-0.15743688,0.12834051,0.11804749,-0.002173892584922424,橫盤整理
2011-02-09,0.12974852,0.24146515,0.14578883,-0.27712837,0.18239012,-0.22071415,0.06558309,-0.06562623,0.0996957,0.081481606,0.020665182,-0.12385118,-0.22645581,0.0062442007,-0.20768988,-0.019576851,0.15852521,-0.20070834,0.14216991,0.027847571,-0.09656555,-0.11487649,0.1469144,-0.13797645,0.1412978,-0.20237462,-0.15655398,0.14791714,0.09844187,-0.048352577,0.07480313,-0.20581736,-0.1475575,0.21775903,0.22600228,0.004410107,-0.17697684,-0.16017666,-0.0019025656,0.06990801,-0.13190037,-0.0003486762,-0.013990379,0.11511596,-0.008937724,0.0912082,-0.1366315,-0.25441965,0.15772043,-0.054120038,0.027722135,0.13903327,-0.32852796,0.1079154,0.13106509,-0.12104932,-0.15639973,-0.2363686,0.19393262,0.20449114,-0.11058265,-0.15491135,0.12922917,0.11830231,-0.0014252514229370367,橫盤整理
2011-02-10,0.11804753,0.22667873,0.13944358,-0.23185991,0.17302577,-0.20340697,0.061343312,-0.05923251,0.095141254,0.076859154,0.020747878,-0.1175776,-0.21084167,0.005808494,-0.18479255,-0.012761278,0.14324506,-0.18482998,0.13521272,0.02050995,-0.08468527,-0.09874641,0.13749492,-0.12252859,0.13037156,-0.18910612,-0.14129896,0.121445626,0.088215046,-0.038574953,0.06380568,-0.19239014,-0.13139515,0.20670255,0.21282308,0.003871143,-0.16347161,-0.14718269,0.0007835247,0.06413814,-0.11661963,0.00014464567,-0.015943084,0.10600647,-0.009103877,0.0913955,-0.124125935,-0.23818946,0.14078435,-0.044951893,0.028119579,0.12921272,-0.2855036,0.09261739,0.11617061,-0.110757224,-0.1464144,-0.2243204,0.17299296,0.17530593,-0.095705934,-0.1196369,0.116332486,0.11174386,-0.0022816632747943277,橫盤整理
2011-02-11,0.12495944,0.22721034,0.13850503,-0.23122998,0.17615966,-0.20044595,0.061819613,-0.060324844,0.09519667,0.08133968,0.022220913,-0.122642085,-0.21375844,0.00646337,-0.18466501,-0.013565493,0.1417985,-0.17863454,0.136,0.019338164,-0.08353774,-0.10045827,0.13987666,-0.12461123,0.13208602,-0.18951447,-0.14592706,0.12099535,0.09380889,-0.04167686,0.06860374,-0.1932622,-0.13283373,0.20325677,0.2153375,0.0036303962,-0.16603561,-0.15415153,-0.0013004101,0.06251929,-0.119129084,0.00025799047,-0.015489686,0.10853062,-0.010006038,0.088450074,-0.12534131,-0.23895551,0.14055248,-0.053556543,0.02633814,0.13376734,-0.2687542,0.09210512,0.11842372,-0.11560785,-0.14646144,-0.22227766,0.17447524,0.17529339,-0.09787093,-0.121788815,0.117842935,0.11652021,-0.004377495783176764,橫盤整理
2011-02-14,0.12189909,0.21770854,0.13330474,-0.20828383,0.17054637,-0.18874328,0.061338883,-0.05783501,0.0914724,0.08000462,0.022587117,-0.12102206,-0.20355654,0.0061848485,-0.17132512,-0.0103949085,0.13328491,-0.16758846,0.13021621,0.014943966,-0.077006094,-0.09121318,0.1335543,-0.115431204,0.1244206,-0.18213412,-0.1373339,0.10752504,0.08995167,-0.039538182,0.064416304,-0.18445374,-0.12495701,0.19430384,0.20759176,0.0023802554,-0.15982684,-0.14812037,-0.0004711688,0.059868615,-0.10918754,0.0007160853,-0.016406374,0.10368588,-0.010327627,0.08588088,-0.118133865,-0.22843882,0.13116898,-0.050863914,0.025647666,0.12965645,-0.24218951,0.086356245,0.11224405,-0.109875955,-0.13908772,-0.21316095,0.16235195,0.15916699,-0.090822816,-0.1039177,0.10976412,0.113605104,-0.006671227783112132,溫和下跌
2011-02-15,0.13083115,0.22205833,0.13404687,-0.22154784,0.17491953,-0.19119002,0.063896626,-0.061202146,0.09276932,0.08441326,0.02351643,-0.12681578,-0.20897223,0.006768207,-0.17775398,-0.013423261,0.1368569,-0.16882075,0.13181618,0.017062401,-0.08089647,-0.09698514,0.13697468,-0.12109466,0.12790602,-0.18693154,-0.14440992,0.116264746,0.09710074,-0.04581416,0.07126539,-0.18861797,-0.13116089,0.19461913,0.21273991,0.0021149816,-0.16566993,-0.15683322,-0.0029160916,0.061028566,-0.11381915,0.00071427046,-0.015268761,0.108180046,-0.010846312,0.08278185,-0.12236112,-0.23344095,0.13657427,-0.059149444,0.024006868,0.13575192,-0.24525341,0.09239624,0.11937076,-0.1159159,-0.14117657,-0.21511194,0.16954437,0.16791311,-0.09728075,-0.115347445,0.113852195,0.11865006,-0.008287049924566248,溫和下跌
2011-02-16,0.12526165,0.2133483,0.13009056,-0.20140997,0.16829771,-0.18182802,0.0631854,-0.05884887,0.08979694,0.08133589,0.023104738,-0.12371298,-0.1978689,0.006207657,-0.16549526,-0.010420665,0.12946717,-0.16197813,0.12610328,0.014233554,-0.07609216,-0.08821905,0.13001268,-0.11230153,0.12013733,-0.18059076,-0.13490449,0.10463172,0.091484495,-0.042800616,0.06610734,-0.1806644,-0.123546965,0.18735796,0.204408,0.0011147681,-0.15899232,-0.14890945,-0.0013293948,0.059574667,-0.10373773,0.0011315186,-0.01631646,0.102880895,-0.010795115,0.08140633,-0.115778446,-0.22424246,0.12886007,-0.053028744,0.02362348,0.13019374,-0.22910573,0.088028856,0.11322829,-0.10897071,-0.13442093,-0.20820412,0.15843888,0.15379933,-0.09040635,-0.09906249,0.10568262,0.11384688,-0.00954708910286606,溫和下跌
2011-02-17,0.12892444,0.2140675,0.13013257,-0.2038237,0.16933402,-0.18111512,0.063994505,-0.060552903,0.09013273,0.08346723,0.023623701,-0.12698466,-0.19827938,0.0064459844,-0.16623782,-0.011796281,0.12950261,-0.16090107,0.12632242,0.015549533,-0.07792171,-0.0900495,0.1305594,-0.11413694,0.1205488,-0.182472,-0.13734038,0.10662827,0.0950459,-0.045592003,0.069717415,-0.18175535,-0.12523578,0.18533328,0.20512588,0.0008123064,-0.16087966,-0.15260175,-0.00246595,0.05995892,-0.1048926,0.0011683267,-0.015805492,0.10455356,-0.011100707,0.079349816,-0.11709485,-0.22577167,0.13065666,-0.056528624,0.021707077,0.13204078,-0.22650151,0.090467766,0.11610853,-0.11162334,-0.13441613,-0.20820844,0.1602135,0.15595147,-0.09293154,-0.102277376,0.106333956,0.11550045,-0.010383015117426063,溫和下跌
2011-02-18,0.1291994,0.21272291,0.12962914,-0.20356427,0.16823213,-0.17983177,0.06445138,-0.061257277,0.089711264,0.08323928,0.023457972,-0.12734929,-0.19611567,0.006359179,-0.16495211,-0.012159722,0.12868808,-0.16082518,0.12533699,0.015944093,-0.07875805,-0.08950166,0.12922068,-0.11359869,0.11914896,-0.18242495,-0.13651267,0.106999755,0.0953178,-0.046589464,0.070258334,-0.18079643,-0.12511612,0.18352331,0.20361839,0.00042212394,-0.16070025,-0.15237503,-0.0025091066,0.06053912,-0.10336124,0.0012417573,-0.015721433,0.10425684,-0.011037497,0.078259125,-0.116763406,-0.22508256,0.13095237,-0.055954777,0.02101485,0.13157907,-0.22599202,0.091730945,0.11660557,-0.11114286,-0.13319278,-0.20732898,0.15925367,0.15507935,-0.093282364,-0.101850554,0.10529339,0.11478155,-0.01086280061246954,溫和下跌
2011-02-21,0.13305785,0.21707378,0.13175072,-0.21674873,0.17089735,-0.18457258,0.0657857,-0.06367287,0.09132067,0.0847378,0.023336498,-0.12952924,-0.20054874,0.006572539,-0.17151774,-0.014522597,0.13252743,-0.16624065,0.12735783,0.018484406,-0.08292969,-0.09455183,0.13174875,-0.11852292,0.1224857,-0.18667567,-0.14138852,0.11537846,0.09877276,-0.05002028,0.07433777,-0.18478289,-0.13015144,0.18640622,0.20738077,0.00056757446,-0.1647142,-0.15706633,-0.0034880126,0.06231344,-0.10722243,0.0011675076,-0.014987716,0.10739596,-0.011006369,0.077859774,-0.12060448,-0.23041165,0.13671586,-0.05890817,0.02073742,0.13486323,-0.23770474,0.096739925,0.12150535,-0.11481403,-0.13598816,-0.21108362,0.16567121,0.16329083,-0.09823855,-0.11204786,0.108965,0.11689523,-0.01070368083204161,溫和下跌
2011-02-22,0.123335004,0.20674041,0.12796019,-0.19112702,0.1630604,-0.17484713,0.06346293,-0.059912696,0.08803863,0.08002129,0.022770427,-0.124351785,-0.18785672,0.0057749692,-0.15716864,-0.010479947,0.12409797,-0.15844202,0.12222994,0.014970003,-0.07683656,-0.084091544,0.124057315,-0.10803193,0.11392065,-0.17854361,-0.12925518,0.10035472,0.090695925,-0.043883223,0.06679879,-0.17571427,-0.11982034,0.17918094,0.19694862,-0.00025673618,-0.15567577,-0.14593679,-0.00075781596,0.06033721,-0.096930064,0.0014187583,-0.016503643,0.10041076,-0.010770097,0.078460045,-0.112937406,-0.22007328,0.12689021,-0.049660873,0.020639392,0.12630293,-0.21950786,0.08931948,0.11188089,-0.106128916,-0.12938768,-0.20367034,0.15206124,0.14634614,-0.0889405,-0.09183951,0.09993272,0.11017022,-0.010666894498669397,溫和下跌
2011-02-23,0.11978106,0.198948,0.124599844,-0.17235027,0.15869911,-0.16569686,0.061690945,-0.058146175,0.08536028,0.07920622,0.023387117,-0.12429721,-0.17941837,0.0054235714,-0.14659344,-0.0085438285,0.117402,-0.14793068,0.11945659,0.0125437705,-0.07243118,-0.07783326,0.119657725,-0.101793215,0.10785013,-0.17324083,-0.12262826,0.08896431,0.08859967,-0.04133305,0.064637035,-0.16969216,-0.11277796,0.17088066,0.18982217,-0.0012662933,-0.15061569,-0.14138605,6.6949404e-05,0.058348987,-0.092165865,0.0014849111,-0.017064972,0.09637362,-0.01104787,0.07702259,-0.108544596,-0.2130059,0.11979664,-0.04748005,0.018139496,0.12130451,-0.1977632,0.08407491,0.10565684,-0.10271638,-0.1248924,-0.19678253,0.14256862,0.13496877,-0.08372921,-0.07954108,0.09457092,0.10740896,-0.011317220389694021,溫和下跌
2011-02-24,0.120528035,0.1947286,0.122285366,-0.16595791,0.15661573,-0.16019695,0.061519258,-0.058406968,0.083254166,0.07992229,0.024004545,-0.12583622,-0.17528895,0.0052702916,-0.14219235,-0.008635495,0.11439602,-0.14142154,0.11810687,0.011675244,-0.07119078,-0.075565144,0.11773844,-0.099471346,0.104436874,-0.1710253,-0.1203421,0.08516202,0.0897267,-0.042190414,0.065563515,-0.16659011,-0.11057078,0.16487622,0.18610509,-0.0022879485,-0.14940979,-0.14066216,-0.00034015533,0.057816222,-0.09055485,0.0015066217,-0.0168985,0.09489981,-0.011178747,0.07464827,-0.10699506,-0.20949188,0.11727287,-0.048568822,0.015639648,0.119448304,-0.18602976,0.08296489,0.10386851,-0.10221899,-0.122452624,-0.19235456,0.13806665,0.130557,-0.082681075,-0.0762207,0.092556275,0.10683076,-0.01238790305785786,溫和下跌
2011-02-25,0.121120304,0.19126627,0.12023069,-0.16244034,0.15424988,-0.15571475,0.06162871,-0.05890194,0.081372626,0.079809226,0.02419277,-0.12644526,-0.1712519,0.0051164366,-0.13917789,-0.008911214,0.11189503,-0.13749602,0.1164675,0.0111189615,-0.07063377,-0.07384084,0.115668476,-0.09763823,0.10167694,-0.16910377,-0.11832508,0.08347932,0.08986156,-0.043238524,0.066197105,-0.16374974,-0.1091434,0.15972514,0.18248609,-0.0032061564,-0.14799082,-0.13965245,-0.0007243477,0.057722565,-0.08814251,0.0016638687,-0.016818035,0.09360646,-0.011134638,0.07240563,-0.105646536,-0.20687939,0.11585081,-0.048657846,0.013900196,0.11791675,-0.17932118,0.0826604,0.10251249,-0.10130541,-0.12012773,-0.18899149,0.13471083,0.12720455,-0.08204825,-0.07391543,0.09071067,0.10607311,-0.01354567704274846,溫和下跌
